DCHP3A,DCHP4A,DCHP4HRT,DCHP4HST,DCHPP3A,DCHPP4A,DCHWRNT,DCHWRT,DCHWSNF,DCHWSNT,DCHWSSF,DCHWSST,DCHWST,DCHWST2,DCRF1HRV,DCRF3HRV,DCHWDPL,DCHWDPS,DCHWP1RT,DCHWP1SP,DCHWP2RT,DCHWP2SP,DCHWSHON,DCHWNHON,DCHWP1SS,DCHWP2SS,DCHWRV,DCHWSNV,DCHWSSV,DCHWSV,DCRF1HSV,DCRF3HSV,DCHWEN,DCHWDP
-0.81,-0.5925,110.85,117.51,-0.22501,-0.7725,73.892,106.54,0.9217,74.937,1.0625,75.404,73.246,77.662,0,0,53.408,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.96874
-0.81,-0.5925,110.85,117.19,-0.22501,-0.7725,73.892,106.54,0.9217,74.937,1.0625,75.404,73.246,77.662,0,0,53.408,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.96874
-0.81,23.227,101.21,105.19,-0.22501,2.205,73.892,106.54,0.9217,74.937,1.0625,75.404,73.246,77.662,0,0,54.759,3,1734.1,54.759,1110.6,0,71,71,1,0,0,0,0,0,0,0,1,2.7969
22.905,55.732,115.51,127.9,2.2725,2.205,73.892,106.54,0.9217,74.937,1.0625,75.404,73.246,77.662,0,0,53.749,3,1734.1,53.749,1110.6,0,71,71,1,0,0,0,0,0,0,0,1,2.8125
-0.79501,-0.7125,121.62,125.72,2.2725,2.205,73.892,105.52,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,119.53,123.15,-0.84,-0.75,73.892,105.52,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,117.51,122.71,-0.84,-0.75,73.892,106.55,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,116.49,122.02,-0.84,-0.75,73.892,106.55,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,115.49,121.46,-0.84,-0.75,73.892,106.55,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,115.49,121.14,-0.84,-0.75,73.892,106.55,0.9217,74.937,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,115.49,120.91,-0.84,-0.75,73.892,106.55,0.9217,73.933,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,115.49,120.81,-0.84,-0.75,73.892,106.55,0.9217,73.933,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,114.48,120.59,-0.84,-0.75,73.892,106.55,0.9217,73.933,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,114.48,120.34,-0.84,-0.75,73.892,107.57,0.9217,73.933,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,114.48,120.11,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,75.404,73.246,77.537,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,113.48,119.77,-0.84,-0.75,73.892,107.57,0.9217,73.933,1.0625,75.404,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,113.48,119.55,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,75.404,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,113.48,119.21,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,75.404,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,113.48,118.9,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,75.404,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,112.46,118.67,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,75.404,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,112.46,118.46,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,111.44,118.11,-0.84,-0.75,73.892,107.57,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,111.44,117.9,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,110.44,117.65,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,109.44,117.42,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,109.44,117.19,-0.84,-0.75,73.892,107.57,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,108.43,116.95,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.425,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,108.43,116.72,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,107.43,116.51,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,107.43,116.29,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,106.41,116.06,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,106.41,115.81,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,105.39,115.6,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,104.39,115.36,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,104.39,115.01,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.312,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,103.37,114.79,-0.84,-0.75,73.892,106.56,0.9217,73.933,1.0625,74.387,73.246,77.275,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,102.91,114.52,-0.84,-0.75,73.892,110.62,0.9217,73.933,1.0625,74.387,73.246,77.287,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,101.9,114.3,-0.84,-0.75,73.892,111.62,0.9217,73.933,1.0625,74.387,73.246,77.287,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,101.9,114.09,-0.84,-0.75,73.892,109.61,0.9217,73.933,1.0625,74.387,73.246,77.287,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,100.9,113.86,-0.84,-0.75,73.892,109.61,0.9217,73.933,1.0625,74.387,73.246,77.25,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,99.894,113.65,-0.84,-0.75,73.892,105.6,0.9217,73.933,1.0625,74.387,73.246,77.225,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,99.894,113.42,-0.84,-0.75,73.892,104.6,0.9217,73.933,1.0625,74.387,73.246,77.225,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,98.89,113.1,-0.84,-0.75,73.892,104.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,97.886,112.87,-0.84,-0.75,73.892,104.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,97.886,112.77,-0.84,-0.75,73.892,104.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,96.882,112.4,-0.84,-0.75,73.892,104.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,96.882,112.3,-0.84,-0.75,73.892,103.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,95.865,112.06,-0.84,-0.75,73.892,103.6,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,94.847,111.84,-0.84,-0.75,73.892,102.59,0.9217,73.933,1.0625,74.387,73.246,77.212,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,94.847,111.61,-0.84,-0.75,73.892,102.59,0.9217,73.933,1.0625,73.383,73.246,77.175,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,93.981,111.36,-0.84,-0.75,73.342,103.05,0.9217,73.424,1.0625,73.342,72.806,77.175,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,93.211,111.14,-0.84,-0.75,73.342,103.15,0.9217,73.273,1.0625,73.342,72.806,77.175,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,92.207,110.91,-0.84,-0.75,73.342,104.16,0.9217,73.273,1.0625,73.342,72.806,77.175,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,92.207,110.79,-0.84,-0.75,73.342,105.17,0.9217,73.273,1.0625,73.342,72.806,77.175,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,91.204,110.55,-0.84,-0.75,73.342,106.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,91.204,110.41,-0.84,-0.75,73.342,107.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,90.2,110.16,-0.84,-0.75,73.342,107.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,90.2,109.92,-0.84,-0.75,73.342,106.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,89.196,109.81,-0.84,-0.75,73.342,106.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,89.196,109.56,-0.84,-0.75,73.342,105.17,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,88.178,109.45,-0.84,-0.75,73.342,105.17,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,88.178,109.26,-0.84,-0.75,73.342,104.17,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,88.178,109.1,-0.84,-0.75,73.342,103.16,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,87.161,108.87,-0.84,-0.75,73.342,103.16,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,87.161,108.75,-0.84,-0.75,73.342,103.16,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,87.161,108.64,-0.84,-0.75,73.342,105.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,86.143,108.41,-0.84,-0.75,73.342,106.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,86.143,108.31,-0.84,-0.75,73.342,106.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,86.143,108.2,-0.84,-0.75,73.342,105.19,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,85.126,107.96,-0.84,-0.75,73.342,104.17,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,85.126,107.85,-0.84,-0.75,73.342,101.16,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,85.126,107.74,-0.84,-0.75,73.342,100.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,85.126,107.62,-0.84,-0.75,73.342,100.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,84.122,107.51,-0.84,-0.75,73.342,100.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,84.122,107.26,-0.84,-0.75,73.342,100.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,84.122,107.15,-0.84,-0.75,73.342,101.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,84.122,107.04,-0.84,-0.75,73.342,101.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,84.122,106.92,-0.84,-0.75,73.342,101.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.81,-0.84,-0.75,73.342,101.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.81,-0.84,-0.75,73.342,101.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.69,-0.84,-0.75,73.342,102.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.57,-0.84,-0.75,73.342,102.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.46,-0.84,-0.75,73.342,102.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,83.118,106.36,-0.84,-0.75,73.342,102.15,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.36,-0.84,-0.75,73.342,101.14,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.24,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.14,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.14,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.14,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,82.115,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.15,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.02,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.16,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.16,-0.84,-0.75,73.342,100.1,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.29,-0.84,-0.75,73.342,99.087,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.4,-0.84,-0.75,73.342,99.087,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.4,-0.84,-0.75,73.342,99.087,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.51,-0.84,-0.75,73.342,99.087,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.64,-0.84,-0.75,73.342,99.087,0.9217,73.273,1.0625,73.342,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.74,-0.84,-0.75,73.342,98.075,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.85,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.85,-0.84,-0.75,73.342,96.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,106.95,-0.84,-0.75,73.342,96.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.07,-0.84,-0.75,73.342,96.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.19,-0.84,-0.75,73.342,96.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.19,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.3,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.3,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.41,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.41,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.54,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.54,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.65,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
-0.79501,-0.7125,81.111,107.65,-0.84,-0.75,73.342,97.062,0.9217,73.273,1.0625,72.338,72.806,77.037,0,0,53.749,3,1734.1,0,1110.6,0,71,71,0,0,0,0,0,0,0,0,0,0.95312
